instructions_2afc.started,instructions_2afc.stopped,instructions_2afc_loop.thisRepN,instructions_2afc_loop.thisTrialN,instructions_2afc_loop.thisN,instructions_2afc_loop.thisIndex,instructions_2afc_loop.ran,instructions_text,continue_text,participant_id,"What variety of Spanish are you most familiar with? (e.g., Peruvian, Spanish, Mexican)",At what age did you begin learning Spanish?,Are you proficient in any languages other than English/Spanish?,"Are you familiar with Caribbean (e.g., Caribbean, Puerto Rican) or Galician Spanish?",date,expName,psychopyVersion,OS,frameRate,id,study_id,session,practice_2afc.started,practice_2afc.stopped,key_resp_2afc_practice.keys,key_resp_2afc_practice.corr,key_resp_2afc_practice.rt,key_resp_2afc_practice.duration,trials_2afc_practice_loop.thisRepN,trials_2afc_practice_loop.thisTrialN,trials_2afc_practice_loop.thisN,trials_2afc_practice_loop.thisIndex,trials_2afc_practice_loop.ran,path,correct_response,check_2afc.started,check_2afc.stopped,trial_2afc.started,trial_2afc.stopped,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,key_resp_2afc_trial.duration,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,item_num,target,variety,instructions_lextale.started,instructions_lextale.stopped,instructions_lextale_loop.thisRepN,instructions_lextale_loop.thisTrialN,instructions_lextale_loop.thisN,instructions_lextale_loop.thisIndex,instructions_lextale_loop.ran,practice_lextale.started,practice_lextale.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,practice_feedback_lextale.started,practice_feedback_lextale.stopped,trials_lextale_practice_loop.thisRepN,trials_lextale_practice_loop.thisTrialN,trials_lextale_practice_loop.thisN,trials_lextale_practice_loop.thisIndex,trials_lextale_practice_loop.ran,stim,word,prac_button_real,prac_button_false,check_lextale.started,check_lextale.stopped,trial_lextale.started,trial_lextale.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,trials_lextale_loop.thisRepN,trials_lextale_loop.thisTrialN,trials_lextale_loop.thisN,trials_lextale_loop.thisIndex,trials_lextale_loop.ran,button_real,button_false,instructions_eq.started,instructions_eq.stopped,trial_eq.started,trial_eq.stopped,slider_eq_trial.response,trials_eq_loop.thisRepN,trials_eq_loop.thisTrialN,trials_eq_loop.thisN,trials_eq_loop.thisIndex,trials_eq_loop.ran,item,is_test_item,is_distractor,is_agree_score,is_disagree_score,end_exp.started,end_exp.stopped
,,,,,,,,,67478b43d90864464fd088bb,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_17h05.11.849,empathy_intonation_perc_control,2024.2.4,Linux x86_64,59.88023952,67478b43d90864464fd088bb,68817205a84113384fffdfe3,689bac5dc0f86fcd5150ee18,,,,,,,,,,,,,,55.1787,60.1102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67478b43d90864464fd088bb,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_17h05.11.849,empathy_intonation_perc_control,2024.2.4,Linux x86_64,59.88023952,67478b43d90864464fd088bb,68817205a84113384fffdfe3,689bac5dc0f86fcd5150ee18,,,,,,,,,,,,./stim/wavs/castilian_mismatch_declarative-broad-focus_La-nina-lava-el-plato.wav,0,,,60.1302,62.9928,0,1,2.3373,,0,0,0,70,1,71,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67478b43d90864464fd088bb,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_17h05.11.849,empathy_intonation_perc_control,2024.2.4,Linux x86_64,59.88023952,67478b43d90864464fd088bb,68817205a84113384fffdfe3,689bac5dc0f86fcd5150ee18,,,,,,,,,,,,./stim/wavs/mexican_match_declarative-broad-focus_Emilio-ama-la-marcha.wav,0,,,62.9938,66.3915,0,1,2.8705,,0,1,1,59,1,60,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67478b43d90864464fd088bb,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_17h05.11.849,empathy_intonation_perc_control,2024.2.4,Linux x86_64,59.88023952,67478b43d90864464fd088bb,68817205a84113384fffdfe3,689bac5dc0f86fcd5150ee18,,,,,,,,,,,,./stim/wavs/cuban_mismatch_declarative-broad-focus_Mi-novio-viene-del-lago.wav,0,,,66.3923,70.1243,0,1,3.208,,0,2,2,76,1,77,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67478b43d90864464fd088bb,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_17h05.11.849,empathy_intonation_perc_control,2024.2.4,Linux x86_64,59.88023952,67478b43d90864464fd088bb,68817205a84113384fffdfe3,689bac5dc0f86fcd5150ee18,,,,,,,,,,,,./stim/wavs/cuban_match_interrogative-total-yn_Ana-lleva-el-abrigo.wav,1,,,70.1251,72.7399,0,0,2.0922,,0,3,3,6,1,7,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67478b43d90864464fd088bb,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_17h05.11.849,empathy_intonation_perc_control,2024.2.4,Linux x86_64,59.88023952,67478b43d90864464fd088bb,68817205a84113384fffdfe3,689bac5dc0f86fcd5150ee18,,,,,,,,,,,,./stim/wavs/puertorican_match_interrogative-total-yn_David-leia-el-libro.wav,1,,,72.7405,76.3222,1,1,3.0569,,0,4,4,20,1,21,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67478b43d90864464fd088bb,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_17h05.11.849,empathy_intonation_perc_control,2024.2.4,Linux x86_64,59.88023952,67478b43d90864464fd088bb,68817205a84113384fffdfe3,689bac5dc0f86fcd5150ee18,,,,,,,,,,,,./stim/wavs/cuban_match_interrogative-total-yn_Daniel-iba-a-Bolivia.wav,1,,,76.323,79.8545,1,1,3.0129,,0,5,5,7,1,8,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67478b43d90864464fd088bb,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_17h05.11.849,empathy_intonation_perc_control,2024.2.4,Linux x86_64,59.88023952,67478b43d90864464fd088bb,68817205a84113384fffdfe3,689bac5dc0f86fcd5150ee18,,,,,,,,,,,,./stim/wavs/mexican_mismatch_declarative-broad-focus_Mi-tia-odia-la-lluvia.wav,0,,,79.8553,83.6202,1,0,3.2426,,0,6,6,82,1,83,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67478b43d90864464fd088bb,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_17h05.11.849,empathy_intonation_perc_control,2024.2.4,Linux x86_64,59.88023952,67478b43d90864464fd088bb,68817205a84113384fffdfe3,689bac5dc0f86fcd5150ee18,,,,,,,,,,,,./stim/wavs/castilian_match_interrogative-total-yn_Marta-abre-el-regalo.wav,1,,,83.621,86.3194,1,1,2.1913,,0,7,7,5,1,6,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67478b43d90864464fd088bb,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_17h05.11.849,empathy_intonation_perc_control,2024.2.4,Linux x86_64,59.88023952,67478b43d90864464fd088bb,68817205a84113384fffdfe3,689bac5dc0f86fcd5150ee18,,,,,,,,,,,,./stim/wavs/mexican_match_declarative-broad-focus_David-leia-el-libro.wav,0,,,86.3201,88.7691,0,1,1.9175,,0,8,8,58,1,59,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67478b43d90864464fd088bb,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_17h05.11.849,empathy_intonation_perc_control,2024.2.4,Linux x86_64,59.88023952,67478b43d90864464fd088bb,68817205a84113384fffdfe3,689bac5dc0f86fcd5150ee18,,,,,,,,,,,,./stim/wavs/cuban_match_interrogative-total-yn_Maria-bebe-el-vino.wav,1,,,88.7699,91.4687,0,0,2.1685,,0,9,9,9,1,10,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67478b43d90864464fd088bb,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_17h05.11.849,empathy_intonation_perc_control,2024.2.4,Linux x86_64,59.88023952,67478b43d90864464fd088bb,68817205a84113384fffdfe3,689bac5dc0f86fcd5150ee18,,,,,,,,,,,,./stim/wavs/puertorican_match_declarative-broad-focus_David-leia-el-libro.wav,0,,,91.4695,93.9344,0,1,1.9425,,0,10,10,64,1,65,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67478b43d90864464fd088bb,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_17h05.11.849,empathy_intonation_perc_control,2024.2.4,Linux x86_64,59.88023952,67478b43d90864464fd088bb,68817205a84113384fffdfe3,689bac5dc0f86fcd5150ee18,,,,,,,,,,,,./stim/wavs/castilian_mismatch_declarative-broad-focus_Mi-tia-odia-la-lluvia.wav,0,,,93.9351,97.2672,0,1,2.8029,,0,11,11,72,1,73,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67478b43d90864464fd088bb,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_17h05.11.849,empathy_intonation_perc_control,2024.2.4,Linux x86_64,59.88023952,67478b43d90864464fd088bb,68817205a84113384fffdfe3,689bac5dc0f86fcd5150ee18,,,,,,,,,,,,./stim/wavs/mexican_match_declarative-broad-focus_Daniel-iba-a-Bolivia.wav,0,,,97.268,100.1496,0,1,2.3558,,0,12,12,57,1,58,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67478b43d90864464fd088bb,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_17h05.11.849,empathy_intonation_perc_control,2024.2.4,Linux x86_64,59.88023952,67478b43d90864464fd088bb,68817205a84113384fffdfe3,689bac5dc0f86fcd5150ee18,,,,,,,,,,,,./stim/wavs/puertorican_match_interrogative-total-yn_Daniel-iba-a-Bolivia.wav,1,,,100.1502,104.0152,1,1,3.3428,,0,13,13,19,1,20,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67478b43d90864464fd088bb,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_17h05.11.849,empathy_intonation_perc_control,2024.2.4,Linux x86_64,59.88023952,67478b43d90864464fd088bb,68817205a84113384fffdfe3,689bac5dc0f86fcd5150ee18,,,,,,,,,,,,./stim/wavs/mexican_mismatch_declarative-broad-focus_El-bebe-comia-muy-bien.wav,0,,,104.0158,108.1305,0,1,3.6039,,0,14,14,78,1,79,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67478b43d90864464fd088bb,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_17h05.11.849,empathy_intonation_perc_control,2024.2.4,Linux x86_64,59.88023952,67478b43d90864464fd088bb,68817205a84113384fffdfe3,689bac5dc0f86fcd5150ee18,,,,,,,,,,,,./stim/wavs/mexican_mismatch_interrogative-total-yn_Mi-tia-odia-la-lluvia.wav,1,,,108.1313,110.68,1,1,2.0324,,0,15,15,38,1,39,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67478b43d90864464fd088bb,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_17h05.11.849,empathy_intonation_perc_control,2024.2.4,Linux x86_64,59.88023952,67478b43d90864464fd088bb,68817205a84113384fffdfe3,689bac5dc0f86fcd5150ee18,,,,,,,,,,,,./stim/wavs/cuban_mismatch_interrogative-total-yn_El-hombre-mira-la-luna.wav,1,,,110.6807,115.4474,1,1,4.2457,,0,16,16,29,1,30,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67478b43d90864464fd088bb,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_17h05.11.849,empathy_intonation_perc_control,2024.2.4,Linux x86_64,59.88023952,67478b43d90864464fd088bb,68817205a84113384fffdfe3,689bac5dc0f86fcd5150ee18,,,,,,,,,,,,./stim/wavs/castilian_match_interrogative-total-yn_Manuela-vende-el-carro.wav,1,,,115.4483,119.995,1,1,4.0223,,0,17,17,2,1,3,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67478b43d90864464fd088bb,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_17h05.11.849,empathy_intonation_perc_control,2024.2.4,Linux x86_64,59.88023952,67478b43d90864464fd088bb,68817205a84113384fffdfe3,689bac5dc0f86fcd5150ee18,,,,,,,,,,,,./stim/wavs/puertorican_match_declarative-broad-focus_Ana-lleva-el-abrigo.wav,0,,,119.9956,123.0601,0,1,2.5402,,0,18,18,62,1,63,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67478b43d90864464fd088bb,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_17h05.11.849,empathy_intonation_perc_control,2024.2.4,Linux x86_64,59.88023952,67478b43d90864464fd088bb,68817205a84113384fffdfe3,689bac5dc0f86fcd5150ee18,,,,,,,,,,,,./stim/wavs/cuban_mismatch_declarative-broad-focus_La-nina-lava-el-plato.wav,0,,,123.0607,126.9923,0,1,3.406,,0,19,19,75,1,76,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67478b43d90864464fd088bb,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_17h05.11.849,empathy_intonation_perc_control,2024.2.4,Linux x86_64,59.88023952,67478b43d90864464fd088bb,68817205a84113384fffdfe3,689bac5dc0f86fcd5150ee18,,,,,,,,,,,,./stim/wavs/cuban_mismatch_interrogative-total-yn_Mi-madre-come-la-fruta.wav,1,,,126.993,131.466,0,0,3.9381,,0,20,20,31,1,32,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67478b43d90864464fd088bb,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_17h05.11.849,empathy_intonation_perc_control,2024.2.4,Linux x86_64,59.88023952,67478b43d90864464fd088bb,68817205a84113384fffdfe3,689bac5dc0f86fcd5150ee18,,,,,,,,,,,,./stim/wavs/castilian_mismatch_interrogative-total-yn_La-nina-lava-el-plato.wav,1,,,131.4677,134.0236,1,1,2.0394,,0,21,21,25,1,26,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67478b43d90864464fd088bb,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_17h05.11.849,empathy_intonation_perc_control,2024.2.4,Linux x86_64,59.88023952,67478b43d90864464fd088bb,68817205a84113384fffdfe3,689bac5dc0f86fcd5150ee18,,,,,,,,,,,,./stim/wavs/cuban_mismatch_interrogative-total-yn_El-nino-oye-el-rio.wav,1,,,134.0243,136.6398,0,0,2.0822,,0,22,22,30,1,31,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67478b43d90864464fd088bb,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_17h05.11.849,empathy_intonation_perc_control,2024.2.4,Linux x86_64,59.88023952,67478b43d90864464fd088bb,68817205a84113384fffdfe3,689bac5dc0f86fcd5150ee18,,,,,,,,,,,,./stim/wavs/castilian_mismatch_declarative-broad-focus_Mi-novio-viene-del-lago.wav,0,,,136.6404,139.5222,0,1,2.3502,,0,23,23,71,1,72,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67478b43d90864464fd088bb,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_17h05.11.849,empathy_intonation_perc_control,2024.2.4,Linux x86_64,59.88023952,67478b43d90864464fd088bb,68817205a84113384fffdfe3,689bac5dc0f86fcd5150ee18,,,,,,,,,,,,./stim/wavs/cuban_mismatch_interrogative-total-yn_Mi-novio-viene-del-lago.wav,1,,,139.5229,142.9047,0,0,2.85,,0,24,24,32,1,33,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67478b43d90864464fd088bb,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_17h05.11.849,empathy_intonation_perc_control,2024.2.4,Linux x86_64,59.88023952,67478b43d90864464fd088bb,68817205a84113384fffdfe3,689bac5dc0f86fcd5150ee18,,,,,,,,,,,,./stim/wavs/puertorican_mismatch_declarative-broad-focus_El-hombre-mira-la-luna.wav,0,,,142.9054,145.7367,0,1,2.3082,,0,25,25,84,1,85,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67478b43d90864464fd088bb,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_17h05.11.849,empathy_intonation_perc_control,2024.2.4,Linux x86_64,59.88023952,67478b43d90864464fd088bb,68817205a84113384fffdfe3,689bac5dc0f86fcd5150ee18,,,,,,,,,,,,./stim/wavs/puertorican_mismatch_interrogative-total-yn_El-hombre-mira-la-luna.wav,1,,,145.7374,148.4538,1,1,2.1899,,0,26,26,39,1,40,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,67478b43d90864464fd088bb,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_17h05.11.849,empathy_intonation_perc_control,2024.2.4,Linux x86_64,59.88023952,67478b43d90864464fd088bb,68817205a84113384fffdfe3,689bac5dc0f86fcd5150ee18,,,,,,,,,,,,./stim/wavs/cuban_match_interrogative-total-yn_Mariano-habla-del-tiempo.wav,1,,,148.4546,153.8352,0,0,4.8604,,0,27,27,10,1,11,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
